time,var_1_int,var_2_int,var_1_value,var_2_value
0.405625,182,143,--a 82.00,--b 43.00
0.392015,182,61,--a 82.00,--b -39.00
0.357807,42,136,--a -58.00,--b 36.00
0.362229,159,117,--a 59.00,--b 17.00
0.42359,40,2,--a -60.00,--b -98.00
0.346489,44,71,--a -56.00,--b -29.00
0.426405,190,193,--a 90.00,--b 93.00
0.391136,120,13,--a 20.00,--b -87.00
0.392988,157,186,--a 57.00,--b 86.00
0.359846,156,154,--a 56.00,--b 54.00
0.361891,136,40,--a 36.00,--b -60.00
0.425603,143,193,--a 43.00,--b 93.00
0.436754,194,69,--a 94.00,--b -31.00
0.438973,15,170,--a -85.00,--b 70.00
0.377854,165,46,--a 65.00,--b -54.00
0.345625,48,59,--a -52.00,--b -41.00
0.407787,196,69,--a 96.00,--b -31.00
0.374941,171,102,--a 71.00,--b 2.00
0.390225,146,25,--a 46.00,--b -75.00
0.298232,91,134,--a -9.00,--b 34.00
0.313878,131,70,--a 31.00,--b -30.00
0.405237,157,183,--a 57.00,--b 83.00
0.363243,93,169,--a -7.00,--b 69.00
0.500955,193,0,--a 93.00,--b -100.00
0.435895,15,33,--a -85.00,--b -67.00
0.280215,89,74,--a -11.00,--b -26.00
0.298942,131,73,--a 31.00,--b -27.00
0.375589,38,136,--a -62.00,--b 36.00
0.392412,113,183,--a 13.00,--b 83.00
0.406157,194,71,--a 94.00,--b -29.00
0.264441,87,74,--a -13.00,--b -26.00
0.388854,139,40,--a 39.00,--b -60.00
0.406767,19,33,--a -81.00,--b -67.00
0.409275,4,105,--a -96.00,--b 5.00
0.25127,86,77,--a -14.00,--b -23.00
0.406742,2,113,--a -98.00,--b 13.00
0.390561,49,22,--a -51.00,--b -78.00
0.406796,189,20,--a 89.00,--b -80.00
0.283109,93,136,--a -7.00,--b 36.00
0.376331,38,171,--a -62.00,--b 71.00
0.422011,192,2,--a 92.00,--b -98.00
0.407922,101,199,--a 1.00,--b 99.00
0.315384,116,61,--a 16.00,--b -39.00
0.423228,113,181,--a 13.00,--b 81.00
0.345386,43,72,--a -57.00,--b -28.00
0.363285,139,39,--a 39.00,--b -61.00
0.393327,157,187,--a 57.00,--b 87.00
0.376928,170,103,--a 70.00,--b 3.00
0.37374,160,118,--a 60.00,--b 18.00
0.358051,157,154,--a 57.00,--b 54.00
0.314152,137,105,--a 37.00,--b 5.00
0.374649,160,30,--a 60.00,--b -70.00
0.40798,195,87,--a 95.00,--b -13.00
0.280971,130,71,--a 30.00,--b -29.00
0.374018,147,25,--a 47.00,--b -75.00
0.36985,41,138,--a -59.00,--b 38.00
0.29839,136,106,--a 36.00,--b 6.00
0.3916,183,62,--a 83.00,--b -38.00
0.359736,42,75,--a -58.00,--b -25.00
0.281678,92,134,--a -8.00,--b 34.00
0.393141,183,144,--a 83.00,--b 44.00
0.374036,38,135,--a -62.00,--b 35.00
0.408334,192,20,--a 92.00,--b -80.00
0.37236,154,154,--a 54.00,--b 54.00
0.421299,139,194,--a 39.00,--b 94.00
0.392172,72,177,--a -28.00,--b 77.00
0.390933,50,19,--a -50.00,--b -81.00
0.411197,170,28,--a 70.00,--b -72.00
0.390557,157,184,--a 57.00,--b 84.00
0.250664,88,77,--a -12.00,--b -23.00
0.422643,187,191,--a 87.00,--b 91.00
0.375567,29,103,--a -71.00,--b 3.00
0.283135,125,133,--a 25.00,--b 33.00
0.373517,160,31,--a 60.00,--b -69.00
0.394835,140,190,--a 40.00,--b 90.00
0.391571,185,62,--a 85.00,--b -38.00
0.236256,91,110,--a -9.00,--b 10.00
0.267575,87,121,--a -13.00,--b 21.00
0.438311,110,184,--a 10.00,--b 84.00
0.37712,143,29,--a 43.00,--b -71.00
0.392655,183,64,--a 83.00,--b -36.00
0.392085,183,145,--a 83.00,--b 45.00
0.343462,128,158,--a 28.00,--b 58.00
0.360643,40,70,--a -60.00,--b -30.00
0.389633,109,183,--a 9.00,--b 83.00
0.249754,88,123,--a -12.00,--b 23.00
0.299352,128,70,--a 28.00,--b -30.00
0.327749,134,151,--a 34.00,--b 51.00
0.388054,80,19,--a -20.00,--b -81.00
0.390206,112,181,--a 12.00,--b 81.00
0.375719,35,169,--a -65.00,--b 69.00
0.248156,93,77,--a -7.00,--b -23.00
0.270634,88,76,--a -12.00,--b -24.00
0.406094,15,167,--a -85.00,--b 67.00
0.264121,85,74,--a -15.00,--b -26.00
0.407359,99,199,--a -1.00,--b 99.00
0.409343,196,68,--a 96.00,--b -32.00
0.422899,41,2,--a -59.00,--b -98.00
0.264351,89,121,--a -11.00,--b 21.00
0.342741,55,108,--a -45.00,--b 8.00
0.391015,172,29,--a 72.00,--b -71.00
0.315471,134,105,--a 34.00,--b 5.00
0.328143,130,69,--a 30.00,--b -31.00
0.376499,170,100,--a 70.00,--b 0.00
0.375924,70,178,--a -30.00,--b 78.00
0.392628,182,65,--a 82.00,--b -35.00
0.410871,194,72,--a 94.00,--b -28.00
0.393287,111,183,--a 11.00,--b 83.00
0.407974,124,13,--a 24.00,--b -87.00
0.359225,158,121,--a 58.00,--b 21.00
0.455717,97,197,--a -3.00,--b 97.00
0.378405,39,172,--a -61.00,--b 72.00
0.421251,195,0,--a 95.00,--b -100.00
0.391219,172,28,--a 72.00,--b -72.00
0.408736,195,68,--a 95.00,--b -32.00
0.375465,141,28,--a 41.00,--b -72.00
0.293671,117,62,--a 17.00,--b -38.00
0.362102,93,168,--a -7.00,--b 68.00
0.360985,141,163,--a 41.00,--b 63.00
0.408676,100,195,--a 0.00,--b 95.00
0.356583,137,40,--a 37.00,--b -60.00
0.3742,71,180,--a -29.00,--b 80.00
0.405354,197,83,--a 97.00,--b -17.00
0.373542,36,169,--a -64.00,--b 69.00
0.407837,22,35,--a -78.00,--b -65.00
0.395142,182,64,--a 82.00,--b -36.00
0.264088,86,121,--a -14.00,--b 21.00
0.405708,192,68,--a 92.00,--b -32.00
0.422591,6,27,--a -94.00,--b -73.00
0.376182,158,155,--a 58.00,--b 55.00
0.392686,147,33,--a 47.00,--b -67.00
0.393852,162,29,--a 62.00,--b -71.00
0.406305,4,102,--a -96.00,--b 2.00
0.252292,87,122,--a -13.00,--b 22.00
0.391953,17,32,--a -83.00,--b -68.00
0.391512,112,185,--a 12.00,--b 85.00
0.42305,15,171,--a -85.00,--b 71.00
0.297107,129,137,--a 29.00,--b 37.00
0.408232,195,69,--a 95.00,--b -31.00
0.404121,183,142,--a 83.00,--b 42.00
0.314724,131,69,--a 31.00,--b -31.00
0.406743,180,142,--a 80.00,--b 42.00
0.421589,7,24,--a -93.00,--b -76.00
0.375126,161,117,--a 61.00,--b 17.00
0.391467,159,121,--a 59.00,--b 21.00
0.297266,131,71,--a 31.00,--b -29.00
0.3733,157,155,--a 57.00,--b 55.00
0.312311,132,69,--a 32.00,--b -31.00
0.410027,123,13,--a 23.00,--b -87.00
0.422115,143,191,--a 43.00,--b 91.00
0.362453,41,71,--a -59.00,--b -29.00
0.299941,129,135,--a 29.00,--b 35.00
0.375869,95,166,--a -5.00,--b 66.00
0.376917,74,177,--a -26.00,--b 77.00
0.39136,161,31,--a 61.00,--b -69.00
0.330062,53,108,--a -47.00,--b 8.00
0.457474,8,26,--a -92.00,--b -74.00
0.389545,186,62,--a 86.00,--b -38.00
0.406907,193,18,--a 93.00,--b -82.00
0.389075,179,146,--a 79.00,--b 46.00
0.377742,39,169,--a -61.00,--b 69.00
0.360535,41,70,--a -59.00,--b -30.00
0.391373,142,190,--a 42.00,--b 90.00
0.280438,131,72,--a 31.00,--b -28.00
0.407621,196,71,--a 96.00,--b -29.00
0.377646,37,169,--a -63.00,--b 69.00
0.33081,55,106,--a -45.00,--b 6.00
0.376147,138,161,--a 38.00,--b 61.00
0.389528,169,31,--a 69.00,--b -69.00
0.38996,169,50,--a 69.00,--b -50.00
0.426225,191,193,--a 91.00,--b 93.00
0.375065,156,152,--a 56.00,--b 52.00
0.392919,155,184,--a 55.00,--b 84.00
0.343619,132,147,--a 32.00,--b 47.00
0.375175,141,31,--a 41.00,--b -69.00
0.358596,156,153,--a 56.00,--b 53.00
0.265824,87,73,--a -13.00,--b -27.00
0.298608,120,64,--a 20.00,--b -36.00
0.298774,136,104,--a 36.00,--b 4.00
0.327401,132,149,--a 32.00,--b 49.00
0.375977,143,28,--a 43.00,--b -72.00
0.249398,85,123,--a -15.00,--b 23.00
0.388778,21,36,--a -79.00,--b -64.00
0.421821,196,2,--a 96.00,--b -98.00
0.298693,91,138,--a -9.00,--b 38.00
0.361055,155,151,--a 55.00,--b 51.00
0.28075,117,65,--a 17.00,--b -35.00
0.392813,124,14,--a 24.00,--b -86.00
0.379076,124,162,--a 24.00,--b 62.00
0.346675,135,151,--a 35.00,--b 51.00
0.361733,93,165,--a -7.00,--b 65.00
0.391682,170,31,--a 70.00,--b -69.00
0.391406,123,16,--a 23.00,--b -84.00
0.249453,91,79,--a -9.00,--b -21.00
0.393958,184,61,--a 84.00,--b -39.00
0.410156,81,17,--a -19.00,--b -83.00
0.265908,92,78,--a -8.00,--b -22.00
0.380593,157,151,--a 57.00,--b 51.00
0.392231,120,14,--a 20.00,--b -86.00
0.390551,121,13,--a 21.00,--b -87.00
0.298758,126,137,--a 26.00,--b 37.00
0.392787,163,29,--a 63.00,--b -71.00
0.263663,86,76,--a -14.00,--b -24.00
0.408439,14,31,--a -86.00,--b -69.00
0.331025,57,68,--a -43.00,--b -32.00
0.315059,92,138,--a -8.00,--b 38.00
0.37766,167,50,--a 67.00,--b -50.00
0.32941,52,107,--a -48.00,--b 7.00
0.251968,93,79,--a -7.00,--b -21.00
0.409852,15,32,--a -85.00,--b -68.00
0.377801,149,36,--a 49.00,--b -64.00
0.426441,12,170,--a -88.00,--b 70.00
0.392898,141,191,--a 41.00,--b 91.00
0.341967,42,73,--a -58.00,--b -27.00
0.360927,94,167,--a -6.00,--b 67.00
0.406849,196,84,--a 96.00,--b -16.00
0.418969,194,0,--a 94.00,--b -100.00
0.375326,143,27,--a 43.00,--b -73.00
0.387237,123,12,--a 23.00,--b -88.00
0.389474,52,108,--a -48.00,--b 8.00
0.376964,140,31,--a 40.00,--b -69.00
0.298192,94,138,--a -6.00,--b 38.00
0.29594,117,64,--a 17.00,--b -36.00
0.363255,96,166,--a -4.00,--b 66.00
0.362686,142,159,--a 42.00,--b 59.00
0.312901,87,63,--a -13.00,--b -37.00
0.40917,110,183,--a 10.00,--b 83.00
0.377149,142,162,--a 42.00,--b 62.00
0.40927,38,3,--a -62.00,--b -97.00
0.404827,191,16,--a 91.00,--b -84.00
0.398142,18,35,--a -82.00,--b -65.00
0.38716,37,170,--a -63.00,--b 70.00
0.376023,166,48,--a 66.00,--b -52.00
0.389568,186,63,--a 86.00,--b -37.00
0.391648,48,19,--a -52.00,--b -81.00
0.361564,162,118,--a 62.00,--b 18.00
0.389767,139,27,--a 39.00,--b -73.00
0.408265,195,84,--a 95.00,--b -16.00
0.35822,140,42,--a 40.00,--b -58.00
0.375494,139,30,--a 39.00,--b -70.00
0.404179,113,185,--a 13.00,--b 85.00
0.344293,101,160,--a 1.00,--b 60.00
0.360907,93,166,--a -7.00,--b 66.00
0.347316,47,59,--a -53.00,--b -41.00
0.422067,23,114,--a -77.00,--b 14.00
0.388747,165,47,--a 65.00,--b -53.00
0.280703,85,73,--a -15.00,--b -27.00
0.266626,89,78,--a -11.00,--b -22.00
0.298293,132,73,--a 32.00,--b -27.00
0.43828,112,184,--a 12.00,--b 84.00
0.423137,9,24,--a -91.00,--b -76.00
0.389924,22,33,--a -78.00,--b -67.00
0.253943,87,77,--a -13.00,--b -23.00
0.34526,139,43,--a 39.00,--b -57.00
0.298661,136,105,--a 36.00,--b 5.00
0.296974,136,103,--a 36.00,--b 3.00
0.326041,55,107,--a -45.00,--b 7.00
0.408796,9,25,--a -91.00,--b -75.00
0.391209,123,14,--a 23.00,--b -86.00
0.420956,39,4,--a -61.00,--b -96.00
0.420523,101,197,--a 1.00,--b 97.00
0.374868,168,47,--a 68.00,--b -53.00
0.389938,185,61,--a 85.00,--b -39.00
0.252699,89,79,--a -11.00,--b -21.00
0.283137,130,70,--a 30.00,--b -30.00
0.423655,142,192,--a 42.00,--b 92.00
0.4055,162,117,--a 62.00,--b 17.00
0.262243,89,119,--a -11.00,--b 19.00
0.408488,192,71,--a 92.00,--b -29.00
0.391671,28,124,--a -72.00,--b 24.00
0.300989,92,136,--a -8.00,--b 36.00
0.374082,171,126,--a 71.00,--b 26.00
0.405476,10,26,--a -90.00,--b -74.00
0.221166,107,111,--a 7.00,--b 11.00
0.392775,158,186,--a 58.00,--b 86.00
0.296725,89,63,--a -11.00,--b -37.00
0.393213,120,15,--a 20.00,--b -85.00
0.2962,120,62,--a 20.00,--b -38.00
0.391149,21,37,--a -79.00,--b -63.00
0.315805,118,64,--a 18.00,--b -36.00
0.343452,133,147,--a 33.00,--b 47.00
0.417004,16,170,--a -84.00,--b 70.00
0.377361,164,30,--a 64.00,--b -70.00
0.394577,113,182,--a 13.00,--b 82.00
0.31321,135,107,--a 35.00,--b 7.00
0.311234,88,63,--a -12.00,--b -37.00
0.391938,72,178,--a -28.00,--b 78.00
0.439137,142,193,--a 42.00,--b 93.00
0.299231,93,137,--a -7.00,--b 37.00
0.283415,95,133,--a -5.00,--b 33.00
0.391729,81,18,--a -19.00,--b -82.00
0.3752,161,32,--a 61.00,--b -68.00
0.406573,8,162,--a -92.00,--b 62.00
0.343618,42,139,--a -58.00,--b 39.00
0.407517,15,168,--a -85.00,--b 68.00
0.374961,37,171,--a -63.00,--b 71.00
0.377275,141,30,--a 41.00,--b -70.00
0.314047,135,103,--a 35.00,--b 3.00
0.376836,96,169,--a -4.00,--b 69.00
0.439092,182,145,--a 82.00,--b 45.00
0.332415,133,151,--a 33.00,--b 51.00
0.388863,18,31,--a -82.00,--b -69.00
0.390639,171,31,--a 71.00,--b -69.00
0.376705,166,46,--a 66.00,--b -54.00
0.406345,5,106,--a -95.00,--b 6.00
0.390477,21,34,--a -79.00,--b -66.00
0.278957,130,72,--a 30.00,--b -28.00
0.29744,87,60,--a -13.00,--b -40.00
0.404214,193,68,--a 93.00,--b -32.00
0.360732,142,161,--a 42.00,--b 61.00
0.377699,172,103,--a 72.00,--b 3.00
0.281653,128,71,--a 28.00,--b -29.00
0.40763,8,25,--a -92.00,--b -75.00
0.4053,13,171,--a -87.00,--b 71.00
0.250962,89,122,--a -11.00,--b 22.00
0.298733,133,107,--a 33.00,--b 7.00
0.37582,161,30,--a 61.00,--b -70.00
0.426868,15,169,--a -85.00,--b 69.00
0.393889,48,20,--a -52.00,--b -80.00
0.360049,95,167,--a -5.00,--b 67.00
0.392258,49,20,--a -51.00,--b -80.00
0.283815,133,104,--a 33.00,--b 4.00
0.409594,154,187,--a 54.00,--b 87.00
0.392854,74,176,--a -26.00,--b 76.00
0.406045,182,63,--a 82.00,--b -37.00
0.394842,80,17,--a -20.00,--b -83.00
0.359937,94,169,--a -6.00,--b 69.00
0.405376,194,70,--a 94.00,--b -30.00
0.391809,179,144,--a 79.00,--b 44.00
0.35771,161,120,--a 61.00,--b 20.00
0.407865,195,72,--a 95.00,--b -28.00
0.283706,89,75,--a -11.00,--b -25.00
0.407693,5,104,--a -95.00,--b 4.00
0.405039,185,63,--a 85.00,--b -37.00
0.342498,137,43,--a 37.00,--b -57.00
0.280003,94,134,--a -6.00,--b 34.00
0.330427,134,150,--a 34.00,--b 50.00
0.410907,196,70,--a 96.00,--b -30.00
0.392104,165,50,--a 65.00,--b -50.00
0.328208,134,147,--a 34.00,--b 47.00
0.391991,82,18,--a -18.00,--b -82.00
0.343043,43,70,--a -57.00,--b -30.00
0.344159,127,159,--a 27.00,--b 59.00
0.408221,2,106,--a -98.00,--b 6.00
0.379855,26,127,--a -74.00,--b 27.00
0.390795,172,100,--a 72.00,--b 0.00
0.248709,89,81,--a -11.00,--b -19.00
0.393835,79,19,--a -21.00,--b -81.00
0.423231,55,3,--a -45.00,--b -97.00
0.314339,126,135,--a 26.00,--b 35.00
0.299618,135,104,--a 35.00,--b 4.00
0.375881,160,29,--a 60.00,--b -71.00
0.345213,124,160,--a 24.00,--b 60.00
0.394681,16,32,--a -84.00,--b -68.00
0.296142,94,137,--a -6.00,--b 37.00
0.389591,185,65,--a 85.00,--b -35.00
0.406085,12,171,--a -88.00,--b 71.00
0.36063,156,155,--a 56.00,--b 55.00
0.37545,172,123,--a 72.00,--b 23.00
0.393151,29,105,--a -71.00,--b 5.00
0.295223,92,135,--a -8.00,--b 35.00
0.34459,55,110,--a -45.00,--b 10.00
0.390222,110,185,--a 10.00,--b 85.00
0.361857,157,153,--a 57.00,--b 53.00
0.471075,198,86,--a 98.00,--b -14.00
0.329464,117,61,--a 17.00,--b -39.00
0.377739,28,125,--a -72.00,--b 25.00
0.40808,189,19,--a 89.00,--b -81.00
0.284058,126,133,--a 26.00,--b 33.00
0.408382,169,28,--a 69.00,--b -72.00
0.41026,143,192,--a 43.00,--b 92.00
0.408574,16,171,--a -84.00,--b 71.00
0.330452,135,147,--a 35.00,--b 47.00
0.391163,182,142,--a 82.00,--b 42.00
0.379104,139,28,--a 39.00,--b -72.00
0.377023,172,126,--a 72.00,--b 26.00
0.328819,135,150,--a 35.00,--b 50.00
0.376317,142,163,--a 42.00,--b 63.00
0.421847,99,197,--a -1.00,--b 97.00
0.436732,183,61,--a 83.00,--b -39.00
0.315302,128,137,--a 28.00,--b 37.00
0.392323,78,17,--a -22.00,--b -83.00
0.378183,166,49,--a 66.00,--b -51.00
0.407269,9,162,--a -91.00,--b 62.00
0.376189,169,100,--a 69.00,--b 0.00
0.404399,170,27,--a 70.00,--b -73.00
0.390723,156,187,--a 56.00,--b 87.00
0.356273,155,153,--a 55.00,--b 53.00
0.407954,5,102,--a -95.00,--b 2.00
0.37818,70,179,--a -30.00,--b 79.00
0.347621,127,161,--a 27.00,--b 61.00
0.389537,168,101,--a 68.00,--b 1.00
0.375112,158,151,--a 58.00,--b 51.00
0.375761,141,161,--a 41.00,--b 61.00
0.313768,127,136,--a 27.00,--b 36.00
0.393952,20,34,--a -80.00,--b -66.00
0.374529,149,25,--a 49.00,--b -75.00
0.282273,133,90,--a 33.00,--b -10.00
0.341912,45,71,--a -55.00,--b -29.00
0.34395,42,135,--a -58.00,--b 35.00
0.281736,129,70,--a 29.00,--b -30.00
0.37581,80,20,--a -20.00,--b -80.00
0.36049,136,39,--a 36.00,--b -61.00
0.358887,139,161,--a 39.00,--b 61.00
0.387081,47,19,--a -53.00,--b -81.00
0.408163,13,170,--a -87.00,--b 70.00
0.360146,39,136,--a -61.00,--b 36.00
0.374348,73,176,--a -27.00,--b 76.00
0.39178,156,183,--a 56.00,--b 83.00
0.393235,109,181,--a 9.00,--b 81.00
0.281726,129,72,--a 29.00,--b -28.00
0.341845,158,119,--a 58.00,--b 19.00
0.393736,179,145,--a 79.00,--b 45.00
0.375203,98,164,--a -2.00,--b 64.00
0.376665,170,102,--a 70.00,--b 2.00
0.346769,140,43,--a 40.00,--b -57.00
0.313174,127,135,--a 27.00,--b 35.00
0.453573,111,185,--a 11.00,--b 85.00
0.394632,121,12,--a 21.00,--b -88.00
0.299137,135,106,--a 35.00,--b 6.00
0.378832,163,32,--a 63.00,--b -68.00
0.361243,155,155,--a 55.00,--b 55.00
0.378196,73,178,--a -27.00,--b 78.00
0.421426,1,106,--a -99.00,--b 6.00
0.393191,169,103,--a 69.00,--b 3.00
0.394244,186,64,--a 86.00,--b -36.00
0.389776,35,172,--a -65.00,--b 72.00
0.374368,145,28,--a 45.00,--b -72.00
0.407448,196,85,--a 96.00,--b -15.00
0.251238,85,119,--a -15.00,--b 19.00
0.394374,158,185,--a 58.00,--b 85.00
0.362046,41,69,--a -59.00,--b -31.00
0.331719,137,104,--a 37.00,--b 4.00
0.406535,39,3,--a -61.00,--b -97.00
0.407338,100,199,--a 0.00,--b 99.00
0.298539,89,62,--a -11.00,--b -38.00
0.357566,41,136,--a -59.00,--b 36.00
0.376508,81,20,--a -19.00,--b -80.00
0.390569,19,34,--a -81.00,--b -66.00
0.281462,95,136,--a -5.00,--b 36.00
0.375207,38,169,--a -62.00,--b 69.00
0.342983,131,149,--a 31.00,--b 49.00
0.345564,158,118,--a 58.00,--b 18.00
0.377249,40,68,--a -60.00,--b -32.00
0.32936,131,150,--a 31.00,--b 50.00
0.328164,57,69,--a -43.00,--b -31.00
0.343667,52,109,--a -48.00,--b 9.00
0.265235,86,120,--a -14.00,--b 20.00
0.39273,79,20,--a -21.00,--b -80.00
0.424221,139,192,--a 39.00,--b 92.00
0.362136,44,75,--a -56.00,--b -25.00
0.29546,118,61,--a 18.00,--b -39.00
0.405726,101,196,--a 1.00,--b 96.00
0.360303,40,137,--a -60.00,--b 37.00
0.358489,140,41,--a 40.00,--b -59.00
0.407189,6,164,--a -94.00,--b 64.00
0.392819,110,181,--a 10.00,--b 81.00
0.342856,43,75,--a -57.00,--b -25.00
0.362199,140,160,--a 40.00,--b 60.00
0.421824,196,83,--a 96.00,--b -17.00
0.419331,190,191,--a 90.00,--b 91.00
0.358753,146,35,--a 46.00,--b -65.00
0.360914,162,119,--a 62.00,--b 19.00
0.299308,118,63,--a 18.00,--b -37.00
0.391471,80,16,--a -20.00,--b -84.00
0.391399,171,27,--a 71.00,--b -73.00
0.408746,182,62,--a 82.00,--b -38.00
0.357945,44,74,--a -56.00,--b -26.00
0.426622,194,1,--a 94.00,--b -99.00
0.408549,15,30,--a -85.00,--b -70.00
0.280196,94,132,--a -6.00,--b 32.00
0.423108,188,192,--a 88.00,--b 92.00
0.357713,41,75,--a -59.00,--b -25.00
0.298427,135,87,--a 35.00,--b -13.00
0.361178,147,36,--a 47.00,--b -64.00
0.409937,194,86,--a 94.00,--b -14.00
0.388003,19,37,--a -81.00,--b -63.00
0.406998,97,199,--a -3.00,--b 99.00
0.407313,97,198,--a -3.00,--b 98.00
0.330101,54,109,--a -46.00,--b 9.00
0.406497,39,2,--a -61.00,--b -98.00
0.393291,38,168,--a -62.00,--b 68.00
0.311782,136,87,--a 36.00,--b -13.00
0.439553,171,30,--a 71.00,--b -70.00
0.436742,55,1,--a -45.00,--b -99.00
0.452532,14,170,--a -86.00,--b 70.00
0.40994,18,37,--a -82.00,--b -63.00
0.409542,98,196,--a -2.00,--b 96.00
0.36234,40,139,--a -60.00,--b 39.00
0.408388,13,169,--a -87.00,--b 69.00
0.421564,195,70,--a 95.00,--b -30.00
0.420993,98,199,--a -2.00,--b 99.00
0.407558,173,27,--a 73.00,--b -73.00
0.413798,7,166,--a -93.00,--b 66.00
0.408436,142,194,--a 42.00,--b 94.00
0.375427,168,50,--a 68.00,--b -50.00
0.362423,150,35,--a 50.00,--b -65.00
0.360853,95,165,--a -5.00,--b 65.00
0.371019,165,48,--a 65.00,--b -52.00
0.345953,45,58,--a -55.00,--b -42.00
0.34473,132,151,--a 32.00,--b 51.00
0.404828,101,195,--a 1.00,--b 95.00
0.421551,191,192,--a 91.00,--b 92.00
0.377256,167,49,--a 67.00,--b -51.00
0.392334,71,176,--a -29.00,--b 76.00
0.407958,71,179,--a -29.00,--b 79.00
0.390835,92,167,--a -8.00,--b 67.00
0.394192,168,122,--a 68.00,--b 22.00
0.407273,59,4,--a -41.00,--b -96.00
0.378007,30,103,--a -70.00,--b 3.00
0.436015,191,195,--a 91.00,--b 95.00
0.392942,171,28,--a 71.00,--b -72.00
0.358993,128,159,--a 28.00,--b 59.00
0.409312,37,0,--a -63.00,--b -100.00
0.359566,125,158,--a 25.00,--b 58.00
0.421735,100,196,--a 0.00,--b 96.00
0.422469,39,0,--a -61.00,--b -100.00
0.393409,162,31,--a 62.00,--b -69.00
0.296977,119,64,--a 19.00,--b -36.00
0.390569,184,62,--a 84.00,--b -38.00
0.359272,133,149,--a 33.00,--b 49.00
0.465997,41,4,--a -59.00,--b -96.00
0.313212,135,88,--a 35.00,--b -12.00
0.420884,14,168,--a -86.00,--b 68.00
0.410076,99,193,--a -1.00,--b 93.00
0.406027,72,176,--a -28.00,--b 76.00
0.402984,26,125,--a -74.00,--b 25.00
0.394896,32,105,--a -68.00,--b 5.00
0.298737,125,137,--a 25.00,--b 37.00
0.410336,59,3,--a -41.00,--b -97.00
0.346361,138,43,--a 38.00,--b -57.00
0.362531,126,158,--a 26.00,--b 58.00
0.428292,7,163,--a -93.00,--b 63.00
0.376996,146,32,--a 46.00,--b -68.00
0.360485,138,39,--a 38.00,--b -61.00
0.299053,127,137,--a 27.00,--b 37.00
0.37595,162,33,--a 62.00,--b -67.00
0.392196,150,34,--a 50.00,--b -66.00
0.374687,41,137,--a -59.00,--b 37.00
0.50141,194,2,--a 94.00,--b -98.00
0.373611,94,166,--a -6.00,--b 66.00
0.423816,58,1,--a -42.00,--b -99.00
0.392756,112,183,--a 12.00,--b 83.00
0.405633,7,27,--a -93.00,--b -73.00
0.389119,31,103,--a -69.00,--b 3.00
0.390701,160,120,--a 60.00,--b 20.00
0.37681,172,101,--a 72.00,--b 1.00
0.357618,149,35,--a 49.00,--b -65.00
0.421861,191,19,--a 91.00,--b -81.00
0.377118,148,25,--a 48.00,--b -75.00
0.298226,117,63,--a 17.00,--b -37.00
0.362349,165,49,--a 65.00,--b -51.00
0.422585,59,1,--a -41.00,--b -99.00
0.389085,70,180,--a -30.00,--b 80.00
0.408458,7,25,--a -93.00,--b -75.00
0.40803,190,18,--a 90.00,--b -82.00
0.421153,6,163,--a -94.00,--b 63.00
